Date,Volume,CloseUSD,currency US Dollar Index,currency Gold Futures,BTC/USD,Gold/BTC Ratio,onchain Active Addresses,onchain Transaction Count,onchain Mempool Size,onchain Hash Rate (GH/s),onchain Mining Difficulty,onchain Transaction Fees (BTC),onchain Median Confirmation Time (min)
2022-11-02,1433358002.3809524,7435.107184243629,111.3499984741211,1645.699951171875,21731.117808219176,0.0757301104202488,667561.0,276192.0,1212251.0,247200081.03795692,36835682546788.0,14.951825980000002,6.533333333333333
2022-11-03,1468075525.1748252,7937.964117067991,112.93000030517578,1627.300048828125,21646.01717808219,0.075177804555928,667561.0,276192.0,1212251.0,300302320.6683329,36835682546788.0,14.951825980000002,6.841666666666667
2022-11-04,1565110338.095238,7505.835046083576,110.87999725341795,1672.5,21560.91654794521,0.0775709138468602,689430.0,276192.0,1030697.0,300302320.6683329,36835682546788.0,14.951825980000002,6.841666666666667
2022-11-05,1565110338.095238,7505.835046083576,110.87999725341795,1672.5,21560.91654794521,0.0775709138468602,689430.0,257198.0,1030697.0,300302320.6683329,36835682546788.0,16.01921818999999,6.841666666666667
2022-11-06,1565110338.095238,7505.835046083576,110.87999725341795,1672.5,21560.91654794521,0.0775709138468602,689430.0,257198.0,328746.0,300302320.6683329,36835682546788.0,16.01921818999999,6.841666666666667
2022-11-07,1349075592.857143,7535.012451303247,110.12000274658205,1676.5,21305.614657534246,0.0786881780670497,689430.0,257198.0,328746.0,263186945.4874768,36766791551487.06,16.01921818999999,6.808333333333334
2022-11-08,1436601244.755245,8125.301815404078,109.62000274658205,1712.0999755859375,21220.51402739726,0.080681362071413,719305.0,257198.0,1654546.5,263186945.4874768,36766791551487.06,16.01921818999999,6.808333333333334
2022-11-09,1412747235.7142856,7503.397317425537,110.5500030517578,1710.0999755859375,21135.413397260272,0.0809115934210973,719305.0,292265.0,1654546.5,263186945.4874768,36766791551487.06,24.96378276,6.808333333333334
2022-11-10,1543273964.2857144,7689.28416119036,108.20999908447266,1750.300048828125,21050.312767123287,0.0831484105814224,719305.0,292265.0,415449.0,263186945.4874768,36766791551487.06,24.96378276,6.808333333333334
2022-11-11,1695156478.5714283,7765.720759789748,106.29000091552734,1766.0,20965.2121369863,0.0842347784730719,719305.0,292265.0,415449.0,244879481.2695022,36762198818467.0,24.96378276,8.266666666666666
2022-11-12,1695156478.5714283,7765.720759789748,106.29000091552734,1766.0,20965.2121369863,0.0842347784730719,677645.0,292265.0,9532885.5,244879481.2695022,36762198818467.0,24.96378276,8.266666666666666
2022-11-13,1695156478.5714283,7765.720759789748,106.29000091552734,1766.0,20965.2121369863,0.0842347784730719,677645.0,227644.0,9532885.5,244879481.2695022,36762198818467.0,16.368784639999998,8.266666666666666
2022-11-14,1582330326.1904762,7734.159675915526,106.66000366210938,1773.5999755859375,20709.910246575346,0.0856401575124752,677645.0,227644.0,76232146.5,244879481.2695022,36762198818467.0,16.368784639999998,8.266666666666666
2022-11-15,1605595680.952381,7794.49287755534,106.4000015258789,1773.800048828125,20624.80961643836,0.0860032204813359,677645.0,227644.0,76232146.5,283256116.39382714,36762198818467.0,16.368784639999998,7.6
2022-11-16,1397927259.5238094,7741.381279405866,106.27999877929688,1773.0,20539.708986301368,0.0863205998284822,670368.0,227644.0,110082383.5,283256116.39382714,36762198818467.0,16.368784639999998,7.6
2022-11-17,1296584283.3333335,7727.290109532529,106.69000244140624,1760.800048828125,20454.608356164383,0.0860832932202035,670368.0,248465.0,110082383.5,283256116.39382714,36762198818467.0,34.54296318999999,7.6
2022-11-18,1277934150.0,7760.944254493931,106.93000030517578,1751.9000244140625,20369.5077260274,0.0860060070168288,670368.0,248465.0,110082383.5,283256116.39382714,36762198818467.0,34.54296318999999,7.6
2022-11-19,1277934150.0,7760.944254493931,106.93000030517578,1751.9000244140625,20369.5077260274,0.0860060070168288,670368.0,248465.0,64220942.0,268636445.8702748,36762198818467.0,34.54296318999999,7.65
2022-11-20,1277934150.0,7760.944254493931,106.93000030517578,1751.9000244140625,20369.5077260274,0.0860060070168288,595776.0,248465.0,64220942.0,268636445.8702748,36762198818467.0,34.54296318999999,7.65
2022-11-21,1207659583.3333335,7739.462264471725,107.83999633789062,1737.4000244140625,20114.20583561644,0.0863767646912327,595776.0,270779.0,551114.0,268636445.8702748,36762198818467.0,25.36568192,7.65
2022-11-22,1276583628.5714283,7771.909332587541,107.22000122070312,1738.300048828125,20029.105205479453,0.0867887022907329,595776.0,270779.0,551114.0,268636445.8702748,36762198818467.0,25.36568192,7.65
2022-11-23,1290904252.4475524,8374.41463022128,106.08000183105467,1744.9000244140625,19944.004575342464,0.0874899530744868,595776.0,270779.0,1355961.5,258991482.2471786,36950494067222.0,25.36568192,7.783333333333333
2022-11-24,816480483.3333334,6908.384034692383,106.08000183105467,1744.9000244140625,19944.004575342464,0.0874899530744868,642832.0,270779.0,1355961.5,258991482.2471786,36950494067222.0,25.36568192,7.783333333333333
2022-11-25,970245330.9523808,7810.390234279379,105.95999908447266,1753.300048828125,19773.803315068493,0.0886678207976325,642832.0,258341.0,15241987.0,258991482.2471786,36950494067222.0,27.05300031,7.783333333333333
2022-11-27,970245330.9523808,7810.390234279379,105.95999908447266,1753.300048828125,19773.803315068493,0.0886678207976325,642832.0,258341.0,723813.0,249807387.1320305,36950494067222.0,27.05300031,6.816666666666666
2022-11-28,1252821126.1904762,7750.137822124372,106.68000030517578,1740.0999755859375,19518.501424657534,0.0891513102223967,630827.0,258341.0,723813.0,249807387.1320305,36950494067222.0,27.05300031,6.816666666666666
2022-11-29,1374003519.047619,7770.700024742199,106.81999969482422,1748.4000244140625,19433.40079452055,0.0899688141515118,630827.0,271512.0,275066.5,249807387.1320305,36950494067222.0,23.247694430000003,6.816666666666666
2022-11-30,1875470488.095238,7861.834471000452,105.9499969482422,1746.0,19348.30016438356,0.0902404854775844,630827.0,271512.0,275066.5,249807387.1320305,36950494067222.0,23.247694430000003,6.816666666666666
2022-12-01,1492856219.047619,7895.398666530936,104.7300033569336,1801.0999755859375,19263.19953424657,0.0934995233986908,630827.0,271512.0,9580059.0,281033310.52353424,36950494067222.0,23.247694430000003,6.783333333333333
2022-12-02,1374515766.6666665,7884.922295561292,104.5500030517578,1795.9000244140625,19178.09890410959,0.0936432768124491,686664.0,271512.0,9580059.0,281033310.52353424,36950494067222.0,23.247694430000003,6.783333333333333
2022-12-03,1374515766.6666665,7884.922295561292,104.5500030517578,1795.9000244140625,19178.09890410959,0.0936432768124491,686664.0,250951.0,3780634.5,281033310.52353424,36950494067222.0,23.08110451000001,6.783333333333333
2022-12-05,1472788402.3809524,7843.03727000645,105.29000091552734,1767.4000244140625,18922.79701369863,0.0934005698594453,686664.0,250951.0,3780634.5,268175577.3623268,36950494067222.0,23.08110451000001,6.758333333333333
2022-12-06,1398229578.5714283,7790.559187114898,105.58000183105467,1769.300048828125,18837.696383561644,0.0939233764470304,637825.0,250951.0,344578.0,268175577.3623268,36950494067222.0,23.08110451000001,6.758333333333333
2022-12-07,1471743461.904762,7762.494379017276,105.0999984741211,1785.5,18752.59575342465,0.0952134852943719,637825.0,272328.0,344578.0,268175577.3623268,36950494067222.0,18.32443866000001,6.758333333333333
2022-12-08,1281832561.904762,7783.15853041527,104.7699966430664,1788.699951171875,18667.49512328767,0.0958189590707579,637825.0,272328.0,247735.5,268175577.3623268,36950494067222.0,18.32443866000001,6.758333333333333
2022-12-09,1362017900.0,7794.607546727352,104.80999755859376,1798.0999755859375,18582.394493150685,0.0967636316325488,637825.0,272328.0,247735.5,258748833.5821692,34244331613176.0,18.32443866000001,6.35
2022-12-10,1362017900.0,7794.607546727352,104.80999755859376,1798.0999755859375,18582.394493150685,0.0967636316325488,617455.0,272328.0,37108634.5,258748833.5821692,34244331613176.0,18.32443866000001,6.35
2022-12-11,1362017900.0,7794.607546727352,104.80999755859376,1798.0999755859375,18582.394493150685,0.0967636316325488,617455.0,217788.0,37108634.5,258748833.5821692,34244331613176.0,8.19227598,6.35
2022-12-12,1334394235.7142856,7801.904196050152,105.12999725341795,1780.5,18327.092602739725,0.0971512524432725,617455.0,217788.0,220237.0,258748833.5821692,34244331613176.0,8.19227598,6.35
2022-12-13,1483936752.3809524,7843.386310360281,103.9800033569336,1813.9000244140625,18241.99197260274,0.0994354140237711,617455.0,217788.0,220237.0,280878668.0332757,34244331613176.0,8.19227598,5.791666666666667
2022-12-14,1400961395.238095,7818.989397646949,103.7699966430664,1807.5,18156.89134246575,0.0995489792777785,673994.0,217788.0,6840734.5,280878668.0332757,34244331613176.0,8.19227598,5.791666666666667
2022-12-15,1376427228.5714283,7685.981322307768,104.55999755859376,1777.199951171875,18071.79071232877,0.0983411096034578,673994.0,276713.0,6840734.5,280878668.0332757,34244331613176.0,20.34853506,5.791666666666667
2022-12-16,2016705730.7692308,7914.290167721479,104.6999969482422,1790.0,17986.69008219178,0.0995180320459426,673994.0,276713.0,3918887.5,280878668.0332757,34244331613176.0,20.34853506,5.791666666666667
2022-12-17,2016705730.7692308,7914.290167721479,104.6999969482422,1790.0,17986.69008219178,0.0995180320459426,673994.0,276713.0,3918887.5,234916704.1732852,34244331613176.0,20.34853506,9.095833333333331
2022-12-18,2016705730.7692308,7914.290167721479,104.6999969482422,1790.0,17986.69008219178,0.0995180320459426,559608.0,276713.0,1707026.5,234916704.1732852,34244331613176.0,20.34853506,9.095833333333331
2022-12-19,1262693461.904762,7597.832568380302,104.72000122070312,1787.699951171875,17731.38819178082,0.1008212065426745,559608.0,259096.0,1707026.5,234916704.1732852,34244331613176.0,18.06905832,9.095833333333331
2022-12-20,1252087521.4285717,7577.174423350308,103.97000122070312,1815.9000244140625,17646.287561643836,0.1029054988518447,559608.0,259096.0,3021948.5,234916704.1732852,34244331613176.0,18.06905832,9.095833333333331
2022-12-21,1166696038.095238,7653.89937477417,104.16000366210938,1815.9000244140625,17561.186931506847,0.1034041737324783,559608.0,259096.0,3021948.5,251387886.90897432,35364065900457.0,18.06905832,7.6
2022-12-22,1269369890.4761906,7594.282425401669,104.43000030517578,1787.0,17476.08630136986,0.1022540155263439,665463.0,259096.0,3021948.5,251387886.90897432,35364065900457.0,18.06905832,7.6
2022-12-23,1021414059.5238094,7614.309838988677,104.30999755859376,1795.9000244140625,17390.985671232876,0.1032661436427224,665463.0,273926.0,251226.5,251387886.90897432,35364065900457.0,17.374282509999997,7.6
2022-12-25,1021414059.5238094,7614.309838988677,104.30999755859376,1795.9000244140625,17390.985671232876,0.1032661436427224,665463.0,273926.0,121556.5,247871972.4067509,35364065900457.0,17.374282509999997,6.316666666666666
2022-12-26,1081898450.0,5309.85603620402,104.30999755859376,1795.9000244140625,17390.985671232876,0.1032661436427224,548937.0,273926.0,121556.5,247871972.4067509,35364065900457.0,17.374282509999997,6.316666666666666
2022-12-27,1194012709.090909,7799.163439217862,104.18000030517578,1814.800048828125,17050.58315068493,0.1064362451882018,548937.0,239359.0,1968893.0,247871972.4067509,35364065900457.0,23.85198506,6.316666666666666
2022-12-28,1169698780.952381,7587.197311520821,104.45999908447266,1807.9000244140625,16965.482520547943,0.1065634309088705,548937.0,239359.0,1968893.0,247871972.4067509,35364065900457.0,23.85198506,6.316666666666666
2022-12-29,1187149014.2857144,7642.954529231189,103.83999633789062,1819.5,16880.381890410958,0.1077878457852652,548937.0,239359.0,3246765.0,247871972.4067509,35364065900457.0,23.85198506,6.983333333333333
2022-12-30,1167766460.839161,8191.189651200559,103.5199966430664,1819.699951171875,16795.281260273972,0.1083459051963617,726125.0,239359.0,3246765.0,247871972.4067509,35364065900457.0,23.85198506,6.983333333333333
2022-12-31,1167766460.839161,8191.189651200559,103.5199966430664,1819.699951171875,16795.281260273972,0.1083459051963617,726125.0,242325.0,323592.5,247871972.4067509,35364065900457.0,12.180264259999996,6.983333333333333
2023-01-02,1295344140.0,7359.04205283203,103.5199966430664,1819.699951171875,16795.281260273972,0.1083459051963617,726125.0,242325.0,730781.0,274241331.1734265,35364065900457.0,12.180264259999996,4.883333333333333
2023-01-03,1368552479.7202797,8235.410780724585,104.5199966430664,1839.699951171875,16765.429315068493,0.1097317531569789,645565.0,242325.0,730781.0,274241331.1734265,35364065900457.0,12.180264259999996,4.883333333333333
2023-01-04,1389883509.5238094,7733.292987566849,104.25,1852.800048828125,16835.60397260274,0.1100524847129489,645565.0,277936.0,6461056.0,274241331.1734265,35364065900457.0,14.774281600000002,4.883333333333333
2023-01-05,1308375457.142857,7720.112096200124,105.04000091552734,1834.800048828125,16905.77863013699,0.108530940157783,645565.0,277936.0,6461056.0,274241331.1734265,35364065900457.0,14.774281600000002,4.883333333333333
2023-01-06,1331898797.6190476,7809.130218541027,103.87999725341795,1864.199951171875,16975.953287671233,0.1098141541497848,645565.0,277936.0,775660.5,305064103.23047346,34093570325204.0,14.774281600000002,4.5
2023-01-07,1331898797.6190476,7809.130218541027,103.87999725341795,1864.199951171875,16975.953287671233,0.1098141541497848,601071.0,277936.0,775660.5,305064103.23047346,34093570325204.0,14.774281600000002,4.5
2023-01-08,1331898797.6190476,7809.130218541027,103.87999725341795,1864.199951171875,16975.953287671233,0.1098141541497848,601071.0,228488.0,775660.5,305064103.23047346,34093570325204.0,6.781967409999997,4.5
2023-01-09,1453536500.6993003,8439.145938467173,103.0,1872.699951171875,17186.477260273976,0.1089635719299245,601071.0,228488.0,256162.5,305064103.23047346,34093570325204.0,6.781967409999997,4.5
2023-01-10,1274924100.0,7864.486156314522,103.23999786376952,1871.5999755859373,17256.65191780822,0.1084567263974604,601071.0,228488.0,256162.5,286421296.9219445,34093570325204.0,6.781967409999997,5.516666666666667
2023-01-11,1387334047.6190476,7914.683294330997,103.19000244140624,1874.5999755859373,17326.826575342468,0.1081906122528894,661284.0,228488.0,3540213.0,286421296.9219445,34093570325204.0,6.781967409999997,5.516666666666667
2023-01-12,1421144342.857143,7953.47868592413,102.25,1895.5,17397.001232876715,0.1089555593304149,661284.0,315980.0,3540213.0,286421296.9219445,34093570325204.0,16.51553844000001,5.516666666666667
2023-01-13,1310079783.3333335,7989.259920930119,102.1999969482422,1918.4000244140625,17467.17589041096,0.1098288605124321,661284.0,315980.0,2146455.5,286421296.9219445,34093570325204.0,16.51553844000001,5.516666666666667
2023-01-14,1310079783.3333335,7989.259920930119,102.1999969482422,1918.4000244140625,17467.17589041096,0.1098288605124321,661284.0,315980.0,2146455.5,289810898.0689498,34093570325204.0,16.51553844000001,5.708333333333333
2023-01-15,1310079783.3333335,7989.259920930119,102.1999969482422,1918.4000244140625,17467.17589041096,0.1098288605124321,605147.0,315980.0,1729060.0,289810898.0689498,34093570325204.0,16.51553844000001,5.708333333333333
2023-01-16,783286125.0,7134.196694886272,102.1999969482422,1918.4000244140625,17467.17589041096,0.1098288605124321,605147.0,302804.0,1729060.0,289810898.0689498,34093570325204.0,10.301662030000005,5.708333333333333
2023-01-17,1324272183.3333335,8023.447905880591,102.38999938964844,1907.199951171875,17747.874520547946,0.1074607524953919,605147.0,302804.0,2274321.5,289810898.0689498,34093570325204.0,10.301662030000005,5.708333333333333
2023-01-18,1460161987.4125874,8567.252781373863,102.36000061035156,1904.4000244140625,17818.049178082194,0.1068803888338486,605147.0,302804.0,2274321.5,261608422.1400793,37590453655497.0,10.301662030000005,7.345833333333333
2023-01-19,1318928181.1188812,8523.294823148373,102.05999755859376,1922.0999755859373,17888.22383561644,0.1074505771645662,684950.0,302804.0,3612738.0,261608422.1400793,37590453655497.0,10.301662030000005,7.345833333333333
2023-01-20,1440508602.097902,8593.337815384359,102.01000213623048,1926.4000244140625,17958.398493150686,0.1072701457843687,684950.0,295822.0,3612738.0,261608422.1400793,37590453655497.0,19.5578755,7.345833333333333
2023-01-21,1440508602.097902,8593.337815384359,102.01000213623048,1926.4000244140625,17958.398493150686,0.1072701457843687,684950.0,295822.0,375046.0,261608422.1400793,37590453655497.0,19.5578755,7.345833333333333
