Price,Gold Futures,Bitcoin USD,US Dollar Index,Gold/BTC Ratio,BTC/Gold Ratio,Open,High,Low,Close,Volume,CloseUSD
,1784.300048828125,54815.078125,96.17332967122395,,,,,,,,
,1783.300048828125,57248.45703125,96.2566630045573,,,,,,,,
,1782.300048828125,57806.56640625,96.33999633789062,,,,,,,,
,1773.5999755859375,57005.42578125,95.98999786376952,,,,,,,,
,1781.5999755859375,57229.828125,96.0500030517578,,,,,,,,
,1760.699951171875,56477.81640625,96.12999725341795,,,,,,,,
,1782.0,53598.24609375,96.12000274658205,,,,,,,,
,1780.5,49200.703125,96.17666880289714,,,,,,,,
,1779.0,49368.84765625,96.23333485921223,,,,,,,,
,1777.5,50582.625,96.29000091552734,,,,,,,,
,1782.5999755859375,50700.0859375,96.37000274658205,,,,,,,,
,1783.4000244140625,50504.796875,95.88999938964844,,,,,,,,
,1774.5999755859375,47672.12109375,96.2699966430664,,,,,,,,
,1782.9000244140625,47243.3046875,96.0500030517578,,,,,,,,
,1784.0333658854167,49362.5078125,96.14000193277994,,,,,,,,
,1785.1667073567708,50098.3359375,96.23000081380208,,,,,,,,
,1786.300048828125,46737.48046875,96.31999969482422,,,,,,,,
,1770.4000244140625,46612.6328125,96.56999969482422,,,,,,,,
,1762.5999755859375,48896.72265625,96.51000213623048,,,,,,,,
,1796.5999755859375,47665.42578125,96.04000091552734,,,,,,,,
,1803.800048828125,46202.14453125,96.56999969482422,,,,,,,,
,1800.433349609375,46848.77734375,96.5633341471354,,,,,,,,
,1797.066650390625,46707.015625,96.5566685994466,,,,,,,,
,1793.699951171875,46880.27734375,96.5500030517578,,,,,,,,
,1787.9000244140625,48936.61328125,96.48999786376952,,,,,,,,
,1801.5999755859373,48628.51171875,96.08000183105467,,,,,,,,
,1811.199951171875,50784.5390625,96.0199966430664,,,,,,,,
,1810.4249572753904,50822.1953125,96.03749656677246,,,,,,,,
,1809.6499633789065,50429.859375,96.05499649047852,,,,,,,,
,1808.8749694824216,50809.515625,96.07249641418456,,,,,,,,
,1808.0999755859373,50640.41796875,96.08999633789062,,,,,,,,
,1810.199951171875,47588.85546875,96.1999969482422,,,,,,,,
,1805.0999755859373,46444.7109375,95.93000030517578,,,,,,,,
,1812.699951171875,47178.125,95.97000122070312,,,,,,,,
,1827.5,46306.4453125,95.66999816894533,,,,,,,,
,1818.1333414713545,47686.8125,95.85999806722006,,,,,,,,
,1808.7666829427085,47345.21875,96.04999796549478,,,,,,,,
,1799.4000244140625,46458.1171875,96.23999786376952,,,,,,,,
,1814.0,45897.57421875,96.29000091552734,,,,,,,,
,1824.5999755859373,43569.00390625,96.19000244140624,,,,,,,,
,1788.699951171875,43160.9296875,96.25,,,,,,,,
,1797.0,41557.90234375,95.73999786376952,,,,,,,,
,1797.4666748046875,41733.94140625,95.82333119710285,,,,,,,,
,1797.933349609375,41911.6015625,95.9066645304362,,,,,,,,
,1798.4000244140625,41821.26171875,95.98999786376952,,,,,,,,
,1818.5999755859373,42735.85546875,95.62000274658205,,,,,,,,
,1827.199951171875,43949.1015625,95.0,,,,,,,,
,1821.199951171875,42591.5703125,94.79000091552734,,,,,,,,
,1816.5,43099.69921875,95.16999816894533,,,,,,,,
,1815.4500122070312,43177.3984375,95.3099994659424,,,,,,,,
,1814.4000244140625,43113.87890625,95.45000076293944,,,,,,,,
,1813.3500366210933,42250.55078125,95.59000205993652,,,,,,,,
,1812.300048828125,42375.6328125,95.7300033569336,,,,,,,,
,1843.0999755859373,41744.328125,95.51000213623048,,,,,,,,
,1842.5,40680.41796875,95.73999786376952,,,,,,,,
,1831.800048828125,36457.31640625,95.63999938964844,,,,,,,,
,1835.1000162760413,35030.25,95.73333231608072,,,,,,,,
,1838.3999837239585,36276.8046875,95.82666524251304,,,,,,,,
,1841.699951171875,36654.328125,95.91999816894533,,,,,,,,
,1852.699951171875,36954.00390625,95.9499969482422,,,,,,,,
,1829.9000244140625,36852.12109375,96.48999786376952,,,,,,,,
,1793.300048828125,37138.234375,97.26000213623048,,,,,,,,
,1784.9000244140625,37784.33203125,97.2699966430664,,,,,,,,
,1788.2666829427085,38138.1796875,97.02666473388672,,,,,,,,
,1791.6333414713542,37917.6015625,96.78333282470705,,,,,,,,
,1795.0,38483.125,96.54000091552734,,,,,,,,
,1800.300048828125,38743.2734375,96.38999938964844,,,,,,,,
,1809.199951171875,36952.984375,95.94000244140624,,,,,,,,
,1803.0,37154.6015625,95.37999725341795,,,,,,,,
,1806.5999755859373,41500.875,95.4800033569336,,,,,,,,
,1811.266642252604,41441.1640625,95.45333607991536,,,,,,,,
,1815.9333089192703,42412.43359375,95.42666880289714,,,,,,,,
,1820.5999755859373,43840.28515625,95.4000015258789,,,,,,,,
,1826.5999755859373,44118.4453125,95.63999938964844,,,,,,,,
,1835.199951171875,44338.796875,95.48999786376952,,,,,,,,
,1836.199951171875,43565.11328125,95.5500030517578,,,,,,,,
,1840.800048828125,42407.9375,96.08000183105467,,,,,,,,
,1849.86669921875,42244.46875,96.17666880289713,,,,,,,,
,1858.933349609375,42197.515625,96.2733357747396,,,,,,,,
,1868.0,42586.91796875,96.37000274658205,,,,,,,,
,1854.800048828125,44575.203125,95.98999786376952,,,,,,,,
,1870.199951171875,43961.859375,95.6999969482422,,,,,,,,
,1900.699951171875,40538.01171875,95.8000030517578,,,,,,,,
,1898.5999755859373,40030.9765625,96.04000091552734,,,,,,,,
,1900.4749755859373,40122.15625,96.03750038146973,,,,,,,,
,1902.3499755859373,38431.37890625,96.03499984741212,,,,,,,,
,1904.2249755859373,37075.28125,96.03249931335448,,,,,,,,
,1906.0999755859373,38286.02734375,96.02999877929688,,,,,,,,
,1909.199951171875,37296.5703125,96.19000244140624,,,,,,,,
,1925.0999755859373,38332.609375,97.13999938964844,,,,,,,,
,1886.5,39214.21875,96.62000274658205,,,,,,,,
,1890.8000081380208,39105.1484375,96.65000152587892,,,,,,,,
,1895.1000162760413,37709.78515625,96.68000030517578,,,,,,,,
,1899.4000244140625,43193.234375,96.70999908447266,,,,,,,,
,1942.4000244140625,44354.63671875,97.41000366210938,,,,,,,,
,1920.9000244140625,43924.1171875,97.38999938964844,,,,,,,,
,1934.4000244140625,42451.7890625,97.79000091552734,,,,,,,,
,1965.0999755859373,39137.60546875,98.6500015258789,,,,,,,,
,1974.699991861979,39400.5859375,98.86333465576172,,,,,,,,
,1984.3000081380208,38419.984375,99.07666778564452,,,,,,,,
,1993.9000244140625,38062.0390625,99.29000091552734,,,,,,,,
,2040.0999755859373,38737.26953125,99.05999755859376,,,,,,,,
,1985.9000244140625,41982.92578125,97.97000122070312,,,,,,,,
,1998.0999755859373,39437.4609375,98.51000213623048,,,,,,,,
,1982.699951171875,38794.97265625,99.12000274658205,,,,,,,,
,1974.999959309896,38904.01171875,99.10000101725262,,,,,,,,
,1967.2999674479163,37849.6640625,99.0799992879232,,,,,,,,
,1959.5999755859373,39666.75390625,99.05999755859376,,,,,,,,
,1928.5,39338.78515625,99.06999969482422,,,,,,,,
,1908.0,41143.9296875,98.37999725341795,,,,,,,,
,1942.0999755859373,40951.37890625,98.01000213623048,,,,,,,,
,1928.199951171875,41801.15625,98.2300033569336,,,,,,,,
,1928.333292643229,42190.65234375,98.32000223795572,,,,,,,,
,1928.466634114584,41247.82421875,98.41000111897786,,,,,,,,
,1928.5999755859373,41077.99609375,98.5,,,,,,,,
,1920.699951171875,42358.80859375,98.48999786376952,,,,,,,,
,1936.5999755859373,42892.95703125,98.62000274658205,,,,,,,,
,1961.5999755859373,43960.93359375,98.79000091552734,,,,,,,,
,1953.800048828125,44348.73046875,98.80999755859376,,,,,,,,
,1949.066691080729,44500.828125,98.90333048502605,,,,,,,,
,1944.3333333333333,46820.4921875,98.99666341145834,,,,,,,,
,1939.5999755859373,47128.00390625,99.08999633789062,,,,,,,,
,1912.0,47465.73046875,98.4000015258789,,,,,,,,
,1933.5,47062.6640625,97.79000091552734,,,,,,,,
,1949.199951171875,45538.67578125,98.30999755859376,,,,,,,,
,1919.0999755859373,46281.64453125,98.62999725341795,,,,,,,,
,1922.466634114584,45868.94921875,98.74999745686848,,,,,,,,
,1925.833292643229,46453.56640625,98.869997660319,,,,,,,,
,1929.199951171875,46622.67578125,98.98999786376952,,,,,,,,
,1922.9000244140625,45555.9921875,99.47000122070312,,,,,,,,
,1918.4000244140625,43206.73828125,99.5999984741211,,,,,,,,
,1933.800048828125,43503.84765625,99.75,,,,,,,,
,1941.5999755859373,42287.6640625,99.8000030517578,,,,,,,,
,1942.5,42782.13671875,99.8433354695638,,,,,,,,
,1943.4000244140625,42207.671875,99.88666788736978,,,,,,,,
,1944.300048828125,39521.90234375,99.93000030517578,,,,,,,,
,1972.0999755859373,40127.18359375,100.29000091552734,,,,,,,,
,1981.0,41166.73046875,99.87999725341795,,,,,,,,
,1970.9000244140625,39935.515625,100.31999969482422,,,,,,,,
,1973.9000244140625,40553.46484375,100.43499946594238,,,,,,,,
,1976.9000244140625,40424.484375,100.54999923706056,,,,,,,,
,1979.9000244140625,39716.953125,100.66499900817873,,,,,,,,
,1982.9000244140625,40826.21484375,100.77999877929688,,,,,,,,
,1955.699951171875,41502.75,100.95999908447266,,,,,,,,
,1952.300048828125,41374.37890625,100.38999938964844,,,,,,,,
,1944.9000244140625,40527.36328125,100.58000183105467,,,,,,,,
,1931.0,39740.3203125,101.22000122070312,,,,,,,,
,1918.3999837239585,39486.73046875,101.39666748046876,,,,,,,,
,1905.7999674479167,39469.29296875,101.57333374023438,,,,,,,,
,1893.199951171875,40458.30859375,101.75,,,,,,,,
,1901.4000244140625,38117.4609375,102.3000030517578,,,,,,,,
,1885.9000244140625,39241.12109375,102.9499969482422,,,,,,,,
,1888.699951171875,39773.828125,103.62000274658205,,,,,,,,
,1909.300048828125,38609.82421875,102.95999908447266,,,,,,,,
,1893.466715494792,37714.875,103.2199986775716,,,,,,,,
,1877.6333821614585,38469.09375,103.47999827067056,,,,,,,,
,1861.800048828125,38529.328125,103.73999786376952,,,,,,,,
,1868.800048828125,37750.453125,103.47000122070312,,,,,,,,
,1867.0,39698.37109375,102.58999633789062,,,,,,,,
,1874.0,36575.140625,103.75,,,,,,,,
,1881.199951171875,36040.921875,103.66000366210938,,,,,,,,
,1873.1666259765625,35501.953125,103.65666961669922,,,,,,,,
,1865.133300781249,34059.265625,103.65333557128906,,,,,,,,
,1857.0999755859373,30296.953125,103.6500015258789,,,,,,,,
,1839.9000244140625,31022.90625,103.91999816894533,,,,,,,,
,1852.5999755859373,28936.35546875,103.8499984741211,,,,,,,,
,1823.800048828125,29047.751953125,104.8499984741211,,,,,,,,
,1807.4000244140625,29283.103515625,104.55999755859376,,,,,,,,
,1809.433349609375,30101.265625,104.4366658528646,,,,,,,,
,1811.4666748046875,31305.11328125,104.3133341471354,,,,,,,,
,1813.5,29862.91796875,104.19000244140624,,,,,,,,
,1818.199951171875,30425.857421875,103.36000061035156,,,,,,,,
,1815.9000244140625,28720.271484375,103.80999755859376,,,,,,,,
,1841.199951171875,30314.333984375,102.72000122070312,,,,,,,,
,1841.800048828125,29200.740234375,103.1500015258789,,,,,,,,
,1843.800048828125,29432.2265625,102.7933349609375,,,,,,,,
,1845.800048828125,30323.72265625,102.43666839599608,,,,,,,,
,1847.800048828125,29098.91015625,102.08000183105467,,,,,,,,
,1865.0999755859373,29655.5859375,101.86000061035156,,,,,,,,
,1846.199951171875,29562.361328125,102.05999755859376,,,,,,,,
,1847.4000244140625,29267.224609375,101.83000183105467,,,,,,,,
,1851.300048828125,28627.57421875,101.66999816894533,,,,,,,,
,1849.1500244140625,28814.900390625,101.689998626709,,,,,,,,
,1847.0,29445.95703125,101.70999908447266,,,,,,,,
,1844.8499755859373,31726.390625,101.72999954223631,,,,,,,,
,1842.699951171875,31792.310546875,101.75,,,,,,,,
,1843.300048828125,29799.080078125,102.5500030517578,,,,,,,,
,1866.5,30467.48828125,101.7699966430664,,,,,,,,
,1845.4000244140625,29704.390625,102.13999938964844,,,,,,,,
,1843.3333333333333,29832.9140625,102.24000040690105,,,,,,,,
,1841.266642252604,29906.662109375,102.34000142415364,,,,,,,,
,1839.199951171875,31370.671875,102.44000244140624,,,,,,,,
,1847.5,31155.478515625,102.31999969482422,,,,,,,,
,1851.9000244140625,30214.35546875,102.54000091552734,,,,,,,,
,1848.800048828125,30111.998046875,103.22000122070312,,,,,,,,
,1871.5,29083.8046875,104.1500015258789,,,,,,,,
,1857.0,28360.810546875,104.46000162760416,,,,,,,,
,1842.5,26762.6484375,104.77000172932942,,,,,,,,
,1828.0,22487.388671875,105.08000183105467,,,,,,,,
,1809.5,22206.79296875,105.5199966430664,,,,,,,,
,1815.300048828125,22572.83984375,105.16000366210938,,,,,,,,
,1845.699951171875,20381.650390625,103.62999725341795,,,,,,,,
,1835.5999755859373,20471.482421875,104.6999969482422,,,,,,,,
,1835.3499755859373,19017.642578125,104.6349983215332,,,,,,,,
,1835.0999755859373,20553.271484375,104.56999969482422,,,,,,,,
,1834.8499755859373,20599.537109375,104.50500106811523,,,,,,,,
,1834.5999755859373,20710.59765625,104.44000244140624,,,,,,,,
,1834.300048828125,19987.029296875,104.1999969482422,,,,,,,,
,1825.699951171875,21085.876953125,104.43000030517578,,,,,,,,
,1826.5,21231.65625,104.19000244140624,,,,,,,,
,1824.6333414713545,21502.337890625,104.10666910807292,,,,,,,,
,1822.7666829427085,21027.294921875,104.02333577473956,,,,,,,,
,1820.9000244140625,20735.478515625,103.94000244140624,,,,,,,,
,1817.5,20280.634765625,104.51000213623048,,,,,,,,
,1813.699951171875,20104.0234375,105.11000061035156,,,,,,,,
,1804.0999755859373,19784.7265625,104.69000244140624,,,,,,,,
,1798.9000244140625,19269.3671875,105.13999938964844,,,,,,,,
,1789.625030517578,19242.255859375,105.47999954223631,,,,,,,,
,1780.3500366210938,19297.076171875,105.81999969482422,,,,,,,,
,1771.0750427246094,20231.26171875,106.15999984741212,,,,,,,,
,1761.800048828125,20190.115234375,106.5,,,,,,,,
,1734.9000244140625,20548.24609375,107.0999984741211,,,,,,,,
,1737.9000244140625,21637.587890625,107.12999725341795,,,,,,,,
,1740.5999755859375,21731.1171875,107.01000213623048,,,,,,,,
,1737.066650390625,21592.20703125,107.34666697184244,,,,,,,,
,1733.5333251953125,20860.44921875,107.68333180745444,,,,,,,,
,1730.0,19970.556640625,108.0199966430664,,,,,,,,
,1723.300048828125,19323.9140625,108.06999969482422,,,,,,,,
,1734.199951171875,20212.07421875,107.95999908447266,,,,,,,,
,1704.5,20569.919921875,108.54000091552734,,,,,,,,
,1702.4000244140625,20836.328125,108.05999755859376,,,,,,,,
,1704.6666666666667,21190.31640625,107.8299992879232,,,,,,,,
,1706.9333089192708,20779.34375,107.60000101725262,,,,,,,,
,1709.199951171875,22485.689453125,107.37000274658205,,,,,,,,
,1710.0,23389.43359375,106.68000030517578,,,,,,,,
,1699.5,23231.732421875,107.08000183105467,,,,,,,,
,1712.699951171875,23164.62890625,106.91000366210938,,,,,,,,
,1727.0999755859375,22714.978515625,106.7300033569336,,,,,,,,
,1724.3999837239585,22465.478515625,106.64667002360028,,,,,,,,
,1721.6999918619792,22609.1640625,106.56333669026692,,,,,,,,
,1719.0,21361.701171875,106.4800033569336,,,,,,,,
,1717.699951171875,21239.75390625,107.19000244140624,,,,,,,,
,1719.0999755859375,22930.548828125,106.4499969482422,,,,,,,,
,1750.300048828125,23843.88671875,106.3499984741211,,,,,,,,
,1762.9000244140625,23804.6328125,105.9000015258789,,,,,,,,
,1764.933349609375,23656.20703125,105.75,,,,,,,,
,1766.9666748046875,23336.896484375,105.59999847412112,,,,,,,,
,1769.0,23314.19921875,105.4499969482422,,,,,,,,
,1771.0999755859375,22978.1171875,106.23999786376952,,,,,,,,
,1758.0,22846.5078125,106.51000213623048,,,,,,,,
,1788.5,22630.95703125,105.69000244140624,,,,,,,,
,1772.9000244140625,23289.314453125,106.62000274658205,,,,,,,,
,1777.5333658854167,22961.279296875,106.56000264485678,,,,,,,,
,1782.1667073567708,23175.890625,106.5000025431315,,,,,,,,
,1786.800048828125,23809.486328125,106.44000244140624,,,,,,,,
,1794.0,23164.318359375,106.37000274658205,,,,,,,,
,1795.5999755859375,23947.642578125,105.1999969482422,,,,,,,,
,1789.699951171875,23957.529296875,105.08999633789062,,,,,,,,
,1798.5999755859375,24402.818359375,105.62999725341795,,,,,,,,
,1792.8666585286458,24424.068359375,105.93666585286456,,,,,,,,
,1787.1333414713542,24319.333984375,106.2433344523112,,,,,,,,
,1781.4000244140625,24136.97265625,106.5500030517578,,,,,,,,
,1773.199951171875,23883.291015625,106.5,,,,,,,,
,1760.300048828125,23335.998046875,106.56999969482422,,,,,,,,
,1755.300048828125,23212.73828125,107.4800033569336,,,,,,,,
,1747.5999755859375,20877.552734375,108.16999816894533,,,,,,,,
,1743.066650390625,21166.060546875,108.4633331298828,,,,,,,,
,1738.5333251953125,21534.12109375,108.75666809082033,,,,,,,,
,1734.0,21398.908203125,109.0500030517578,,,,,,,,
,1746.800048828125,21528.087890625,108.62000274658205,,,,,,,,
,1747.800048828125,21395.01953125,108.68000030517578,,,,,,,,
,1757.699951171875,21600.904296875,108.47000122070312,,,,,,,,
,1736.0999755859375,20260.01953125,108.8000030517578,,,,,,,,
,1736.2666422526042,20041.73828125,108.8133341471354,,,,,,,,
,1736.4333089192708,19616.814453125,108.82666524251302,,,,,,,,
,1736.5999755859375,20297.994140625,108.83999633789062,,,,,,,,
,1723.199951171875,19796.80859375,108.7699966430664,,,,,,,,
,1712.800048828125,20049.763671875,108.6999969482422,,,,,,,,
,1696.5999755859375,20127.140625,109.69000244140624,,,,,,,,
,1709.800048828125,19969.771484375,109.52999877929688,,,,,,,,
,1707.4500427246094,19832.087890625,109.69999885559082,,,,,,,,
,1705.1000366210938,19986.712890625,109.86999893188477,,,,,,,,
,1702.750030517578,19812.37109375,110.03999900817873,,,,,,,,
,1700.4000244140625,18837.66796875,110.20999908447266,,,,,,,,
,1715.300048828125,19290.32421875,109.83999633789062,,,,,,,,
,1708.0,19329.833984375,109.70999908447266,,,,,,,,
,1716.199951171875,21381.15234375,109.0,,,,,,,,
,1720.1666259765625,21680.5390625,108.77666727701822,,,,,,,,
,1724.13330078125,21769.255859375,108.55333455403644,,,,,,,,
,1728.0999755859375,22370.44921875,108.33000183105467,,,,,,,,
,1705.0,20296.70703125,109.81999969482422,,,,,,,,
,1696.5,20241.08984375,109.66000366210938,,,,,,,,
,1665.4000244140625,19701.2109375,109.73999786376952,,,,,,,,
,1671.699951171875,19772.583984375,109.76000213623048,,,,,,,,
,1669.8666178385415,20127.576171875,109.75333404541016,,,,,,,,
,1668.0332845052085,19419.505859375,109.74666595458984,,,,,,,,
,1666.199951171875,19544.12890625,109.73999786376952,,,,,,,,
,1659.699951171875,18890.7890625,110.22000122070312,,,,,,,,
,1664.5999755859375,18547.400390625,110.63999938964844,,,,,,,,
,1670.800048828125,19413.55078125,111.3499984741211,,,,,,,,
,1645.300048828125,19297.638671875,113.19000244140624,,,,,,,,
,1637.9667154947915,18937.01171875,113.4933344523112,,,,,,,,
,1630.6333821614585,18802.09765625,113.79666646321614,,,,,,,,
,1623.300048828125,19222.671875,114.0999984741211,,,,,,,,
,1626.699951171875,19110.546875,114.11000061035156,,,,,,,,
,1660.4000244140625,19426.720703125,112.5999984741211,,,,,,,,
,1658.5,19573.05078125,112.25,,,,,,,,
,1662.4000244140625,19431.7890625,112.12000274658205,,,,,,,,
,1672.5666910807292,19312.095703125,111.99666849772136,,,,,,,,
,1682.7333577473958,19044.107421875,111.87333424886069,,,,,,,,
,1692.9000244140625,19623.580078125,111.75,,,,,,,,
,1721.0999755859375,20336.84375,110.06999969482422,,,,,,,,
,1711.4000244140625,20160.716796875,111.06999969482422,,,,,,,,
,1711.699951171875,19955.443359375,112.26000213623048,,,,,,,,
,1700.5,19546.849609375,112.8000030517578,,,,,,,,
,1689.433349609375,19416.568359375,112.91333516438802,,,,,,,,
,1678.36669921875,19446.42578125,113.02666727701822,,,,,,,,
,1667.300048828125,19141.484375,113.13999938964844,,,,,,,,
,1678.699951171875,19051.41796875,113.22000122070312,,,,,,,,
,1670.300048828125,19157.4453125,113.31999969482422,,,,,,,,
,1670.0,19382.904296875,112.36000061035156,,,,,,,,
,1641.699951171875,19185.65625,113.30999755859376,,,,,,,,
,1646.7999674479167,19067.634765625,112.8866653442383,,,,,,,,
,1651.8999837239585,19268.09375,112.4633331298828,,,,,,,,
,1657.0,19550.7578125,112.04000091552734,,,,,,,,
,1649.0,19334.416015625,112.12999725341795,,,,,,,,
,1627.5,19139.53515625,112.9800033569336,,,,,,,,
,1630.800048828125,19053.740234375,112.87999725341795,,,,,,,,
,1651.0,19172.46875,112.01000213623048,,,,,,,,
,1650.2333170572915,19208.189453125,112.00333404541016,,,,,,,,
,1649.4666341145833,19567.0078125,111.99666595458984,,,,,,,,
,1648.699951171875,19345.572265625,111.98999786376952,,,,,,,,
,1652.800048828125,20095.857421875,110.9499969482422,,,,,,,,
,1664.0,20770.44140625,109.6999969482422,,,,,,,,
,1660.699951171875,20285.8359375,110.58999633789062,,,,,,,,
,1639.5999755859375,20595.3515625,110.66999816894533,,,,,,,,
,1638.3666585286458,20818.4765625,110.95666503906251,,,,,,,,
,1637.1333414713542,20635.603515625,111.24333190917967,,,,,,,,
,1635.9000244140625,20495.7734375,111.52999877929688,,,,,,,,
,1645.0,20485.2734375,111.4800033569336,,,,,,,,
,1645.699951171875,20159.50390625,111.3499984741211,,,,,,,,
,1627.300048828125,20209.98828125,112.93000030517578,,,,,,,,
,1672.5,21147.23046875,110.87999725341795,,,,,,,,
,1673.8333333333333,21282.69140625,110.62666575113931,,,,,,,,
,1675.1666666666667,20926.486328125,110.37333424886069,,,,,,,,
,1676.5,20602.81640625,110.12000274658205,,,,,,,,
,1712.0999755859375,18541.271484375,109.62000274658205,,,,,,,,
,1710.0999755859375,15880.7802734375,110.5500030517578,,,,,,,,
,1750.300048828125,17586.771484375,108.20999908447266,,,,,,,,
,1766.0,17034.29296875,106.29000091552734,,,,,,,,
,1768.5333251953125,16799.185546875,106.41333516438802,,,,,,,,
,1771.066650390625,16353.365234375,106.5366694132487,,,,,,,,
,1773.5999755859375,16618.19921875,106.66000366210938,,,,,,,,
,1773.800048828125,16884.61328125,106.4000015258789,,,,,,,,
,1773.0,16669.439453125,106.27999877929688,,,,,,,,
,1760.800048828125,16687.517578125,106.69000244140624,,,,,,,,
,1751.9000244140625,16697.77734375,106.93000030517578,,,,,,,,
,1747.0666910807292,16711.546875,107.23333231608072,,,,,,,,
,1742.2333577473958,16291.83203125,107.53666432698569,,,,,,,,
,1737.4000244140625,15787.2841796875,107.83999633789062,,,,,,,,
,1738.300048828125,16189.76953125,107.22000122070312,,,,,,,,
,1744.9000244140625,16610.70703125,106.08000183105467,,,,,,,,
,1749.1000366210938,16604.46484375,106.02000045776369,,,,,,,,
,1753.300048828125,16521.841796875,105.95999908447266,,,,,,,,
,1748.9000244140625,16464.28125,106.1999994913737,,,,,,,,
,1744.5,16444.626953125,106.43999989827472,,,,,,,,
,1740.0999755859375,16217.322265625,106.68000030517578,,,,,,,,
,1748.4000244140625,16444.982421875,106.81999969482422,,,,,,,,
,1746.0,17168.56640625,105.9499969482422,,,,,,,,
,1801.0999755859375,16967.1328125,104.7300033569336,,,,,,,,
,1795.9000244140625,17088.66015625,104.5500030517578,,,,,,,,
,1786.4000244140625,16908.236328125,104.79666900634764,,,,,,,,
,1776.9000244140625,17130.486328125,105.0433349609375,,,,,,,,
,1767.4000244140625,16974.826171875,105.29000091552734,,,,,,,,
,1769.300048828125,17089.50390625,105.58000183105467,,,,,,,,
,1785.5,16848.126953125,105.0999984741211,,,,,,,,
,1788.699951171875,17233.474609375,104.7699966430664,,,,,,,,
,1798.0999755859375,17133.15234375,104.80999755859376,,,,,,,,
,1792.2333170572915,17128.724609375,104.91666412353516,,,,,,,,
,1786.3666585286458,17104.193359375,105.02333068847656,,,,,,,,
,1780.5,17206.4375,105.12999725341795,,,,,,,,
,1813.9000244140625,17781.318359375,103.9800033569336,,,,,,,,
,1807.5,17815.650390625,103.7699966430664,,,,,,,,
,1777.199951171875,17364.865234375,104.55999755859376,,,,,,,,
,1790.0,16647.484375,104.6999969482422,,,,,,,,
,1789.2333170572915,16795.091796875,104.70666503906251,,,,,,,,
,1788.4666341145833,16757.9765625,104.7133331298828,,,,,,,,
,1787.699951171875,16439.6796875,104.72000122070312,,,,,,,,
,1815.9000244140625,16906.3046875,103.97000122070312,,,,,,,,
,1815.9000244140625,16817.53515625,104.16000366210938,,,,,,,,
,1787.0,16830.341796875,104.43000030517578,,,,,,,,
,1795.9000244140625,16796.953125,104.30999755859376,,,,,,,,
,1800.625030517578,16847.755859375,104.27749824523929,,,,,,,,
,1805.3500366210933,16841.986328125,104.24499893188477,,,,,,,,
,1810.0750427246087,16919.8046875,104.21249961853027,,,,,,,,
,1814.800048828125,16717.173828125,104.18000030517578,,,,,,,,
,1807.9000244140625,16552.572265625,104.45999908447266,,,,,,,,
,1819.5,16642.341796875,103.83999633789062,,,,,,,,
,1819.699951171875,16602.5859375,103.5199966430664,,,,,,,,
,1824.699951171875,16547.49609375,103.7699966430664,,,,,,,,
,1829.699951171875,16625.080078125,104.0199966430664,,,,,,,,
,1834.699951171875,16688.470703125,104.2699966430664,,,,,,,,
,1839.699951171875,16679.857421875,104.5199966430664,,,,,,,,
,1852.800048828125,16863.23828125,104.25,,,,,,,,
,1834.800048828125,16836.736328125,105.04000091552734,,,,,,,,
,1864.199951171875,16951.96875,103.87999725341795,,,,,,,,
,1867.0332845052085,16955.078125,103.58666483561196,,,,,,,,
,1869.8666178385413,17091.14453125,103.29333241780598,,,,,,,,
,1872.699951171875,17196.5546875,103.0,,,,,,,,
,1871.5999755859373,17446.29296875,103.23999786376952,,,,,,,,
,1874.5999755859373,17934.896484375,103.19000244140624,,,,,,,,
,1895.5,18869.587890625,102.25,,,,,,,,
,1918.4000244140625,19909.57421875,102.1999969482422,,,,,,,,
,1915.600006103516,20976.298828125,102.24749755859376,,,,,,,,
,1912.7999877929688,20880.798828125,102.29499816894533,,,,,,,,
,1909.9999694824216,21169.6328125,102.34249877929688,,,,,,,,
,1907.199951171875,21161.51953125,102.38999938964844,,,,,,,,
,1904.4000244140625,20688.78125,102.36000061035156,,,,,,,,
,1922.0999755859373,21086.79296875,102.05999755859376,,,,,,,,
,1926.4000244140625,22676.552734375,102.01000213623048,,,,,,,,
,1926.633341471354,22777.625,102.05333455403648,,,,,,,,
,1926.8666585286453,22720.416015625,102.09666697184244,,,,,,,,
,1927.0999755859373,22934.431640625,102.13999938964844,,,,,,,,
,1933.9000244140625,22636.46875,101.91999816894533,,,,,,,,
,1941.199951171875,23117.859375,101.63999938964844,,,,,,,,
,1929.0999755859373,23032.77734375,101.83999633789062,,,,,,,,
,1928.5999755859373,23078.728515625,101.93000030517578,,,,,,,,
,1926.699991861979,23031.08984375,102.04666646321614,,,,,,,,
,1924.8000081380208,23774.56640625,102.16333262125652,,,,,,,,
,1922.9000244140625,22840.138671875,102.27999877929688,,,,,,,,
,1929.5,23139.283203125,102.0999984741211,,,,,,,,
,1927.800048828125,23723.76953125,101.22000122070312,,,,,,,,
,1916.300048828125,23471.87109375,101.75,,,,,,,,
,1862.9000244140625,23449.322265625,102.91999816894533,,,,,,,,
,1864.0,23331.84765625,103.15333302815756,,,,,,,,
,1865.0999755859373,22955.666015625,103.3866678873698,,,,,,,,
,1866.199951171875,22760.109375,103.62000274658205,,,,,,,,
,1871.699951171875,23264.291015625,103.43000030517578,,,,,,,,
,1877.4000244140625,22939.3984375,103.41000366210938,,,,,,,,
