Date,Close,High,Low,Open,Volume,Index,Currency,Daily_Return,MA_5,MA_20,MA_50,MA_200,Volatility_20,CloseUSD
,^N225,^N225,^N225,^N225,^N225,,,,,,,,,
2015-07-10,19779.830078125,19978.240234375,19720.150390625,19829.9296875,193000000.0,N225,JPY,-0.0038110307912165853,19972.3359375,20310.61083984375,20185.0421484375,18281.447319335937,0.013337530903160123,132.5248615234375
2015-07-13,20089.76953125,20120.150390625,19911.390625,19929.919921875,139000000.0,N225,JPY,0.01566946995504126,19967.866015625,20295.70986328125,20185.6585546875,18302.338515625,0.013878679226890228,134.601455859375
2015-07-14,20385.330078125,20435.529296875,20322.19921875,20355.330078125,161800000.0,N225,JPY,0.014711992908392979,19969.6140625,20302.07939453125,20202.9649609375,18324.82181640625,0.014217365755850551,136.5817115234375
2015-07-15,20463.330078125,20496.599609375,20401.08984375,20478.849609375,127100000.0,N225,JPY,0.0038262809432603184,20114.751953125,20314.282421875,20221.5989453125,18346.800615234373,0.014225961857977271,137.1043115234375
2015-07-16,20600.119140625,20612.5,20522.25,20588.98046875,136800000.0,N225,JPY,0.006684594441753511,20263.67578125,20344.74736328125,20247.7615234375,18368.195361328126,0.013994296728064537,138.0207982421875
2015-07-17,20650.919921875,20658.94921875,20611.220703125,20646.630859375,118100000.0,N225,JPY,0.002466043079810021,20437.89375,20368.58134765625,20273.1961328125,18390.420458984376,0.013883029357675394,138.3611634765625
2015-07-21,20841.970703125,20850.0,20710.33984375,20763.310546875,134500000.0,N225,JPY,0.009251441677792904,20588.333984375,20389.27041015625,20297.61734375,18413.793061523436,0.013759254072153757,139.6412037109375
2015-07-22,20593.669921875,20677.83984375,20576.189453125,20657.80078125,145400000.0,N225,JPY,-0.011913498238089848,20630.001953125,20378.48291015625,20316.9939453125,18434.890712890625,0.013398428757574595,137.97758847656252
2015-07-23,20683.94921875,20708.23046875,20648.759765625,20693.5703125,119100000.0,N225,JPY,0.004383837228502108,20674.12578125,20369.27890625,20335.378515625,18457.16115722656,0.013423007763142784,138.582459765625
2015-07-24,20544.529296875,20631.5390625,20527.779296875,20603.630859375,110700000.0,N225,JPY,-0.006740488501519648,20663.0078125,20357.9353515625,20354.864296875,18478.33060546875,0.01346658958539241,137.64834628906252
2015-07-27,20350.099609375,20486.9296875,20278.73046875,20374.05078125,122600000.0,N225,JPY,-0.009463818065161278,20602.84375,20340.1328125,20367.207890625,18499.213505859374,0.013606282439386264,136.3456673828125
2015-07-28,20328.890625,20423.580078125,20070.619140625,20188.5703125,149800000.0,N225,JPY,-0.0010422054330009312,20500.227734375,20351.0798828125,20375.9803125,18520.446708984375,0.011907958915178157,136.2035671875
2015-07-29,20302.91015625,20425.689453125,20205.2109375,20425.689453125,132800000.0,N225,JPY,-0.001278007208029841,20442.07578125,20354.4388671875,20381.5108984375,18543.65130859375,0.01183893589002021,136.029498046875
2015-07-30,20522.830078125,20583.5703125,20443.890625,20450.609375,181400000.0,N225,JPY,0.010831940848996968,20409.851953125,20364.11435546875,20388.0362890625,18567.72220703125,0.012039783161099807,137.5029615234375
2015-07-31,20585.240234375,20585.240234375,20466.80078125,20506.55078125,175400000.0,N225,JPY,0.0030410112061747263,20417.994140625,20367.2513671875,20395.6837109375,18591.193657226562,0.011872244076211022,137.9211095703125
2015-08-03,20548.109375,20562.19921875,20396.5,20540.2109375,173600000.0,N225,JPY,-0.001803761284893568,20457.59609375,20367.6673828125,20401.3576953125,18615.015053710937,0.011879686645009907,137.6723328125
2015-08-04,20520.359375,20552.0390625,20448.490234375,20462.1796875,166700000.0,N225,JPY,-0.0013504892101539046,20495.88984375,20388.07939453125,20403.4894921875,18639.636948242187,0.010827168001788456,137.4864078125
2015-08-05,20614.060546875,20715.48046875,20469.869140625,20490.150390625,173500000.0,N225,JPY,0.004566253941398202,20558.119921875,20399.9529296875,20407.02109375,18665.312602539063,0.010487570437417446,138.1142056640625
2015-08-06,20664.439453125,20817.48046875,20664.439453125,20768.76953125,167000000.0,N225,JPY,0.00244390988060994,20586.441796875,20446.29287109375,20410.85828125,18692.13205078125,0.007300471312935738,138.4517443359375
2015-08-07,20724.560546875,20754.0,20567.509765625,20601.5703125,147000000.0,N225,JPY,0.002909398722688694,20614.305859375,20489.7458984375,20414.3202734375,18721.0723046875,0.007251863983415936,138.8545556640625
2015-08-10,20808.689453125,20820.859375,20617.05078125,20618.310546875,138700000.0,N225,JPY,0.0040593819135377185,20666.421875,20541.1888671875,20419.2310546875,18749.748154296874,0.007122663737166038,139.4182193359375
2015-08-11,20720.75,20946.9296875,20582.009765625,20920.599609375,159200000.0,N225,JPY,-0.004226092821611793,20706.5,20572.737890625,20422.248671875,18779.66000488281,0.006563141252857313,138.829025
2015-08-12,20392.76953125,20703.19921875,20303.01953125,20632.6796875,170300000.0,N225,JPY,-0.015828600255782255,20662.241796875,20573.10986328125,20419.2402734375,18808.961303710938,0.006888798892706531,136.631555859375
2015-08-13,20595.55078125,20633.91015625,20306.98046875,20392.5390625,167400000.0,N225,JPY,0.009943781774675475,20648.4640625,20579.7208984375,20421.68109375,18836.382905273436,0.0071947449817815565,137.990190234375
2015-08-14,20519.44921875,20605.4609375,20484.669921875,20518.359375,139400000.0,N225,JPY,-0.0036950486689233397,20607.441796875,20575.68740234375,20422.3062890625,18864.95875,0.007087065260974142,137.480309765625
2015-08-17,20620.259765625,20668.869140625,20541.0,20600.16015625,106600000.0,N225,JPY,0.004912926550820096,20569.755859375,20574.15439453125,20425.4934765625,18892.081201171874,0.00715579432788956,138.1557404296875
2015-08-18,20554.470703125,20663.1796875,20545.25,20640.58984375,113100000.0,N225,JPY,-0.0031905059998164065,20536.5,20559.77939453125,20427.4391015625,18919.158754882814,0.006838400267068273,137.7149537109375
2015-08-19,20222.630859375,20521.970703125,20218.029296875,20467.490234375,141100000.0,N225,JPY,-0.016144412013467613,20502.472265625,20541.22744140625,20429.965703125,18943.8137109375,0.007257083052552051,135.4916267578125
2015-08-20,20033.51953125,20246.470703125,20033.2890625,20194.259765625,147900000.0,N225,JPY,-0.009351470114845606,20390.066015625,20508.70595703125,20429.70890625,18967.037709960936,0.007381225190626872,134.224580859375
2015-08-21,19435.830078125,19737.5390625,19435.830078125,19711.33984375,189900000.0,N225,JPY,-0.02983447078246404,20173.3421875,20453.27099609375,20410.76609375,18987.567309570313,0.009680779765003304,130.2200615234375
2015-08-24,18540.6796875,19154.650390625,18498.80078125,19075.05078125,274400000.0,N225,JPY,-0.04605671005698342,19757.426171875,20362.8,20373.4380859375,19002.50115722656,0.013661133625899161,124.22255390625
2015-08-25,17806.69921875,18835.349609375,17747.5,18171.66015625,335600000.0,N225,JPY,-0.039587570742880884,19207.871875,20236.6904296875,20321.8162890625,19013.24365234375,0.015705488857966625,119.304884765625
2015-08-26,18376.830078125,18442.83984375,17714.30078125,17894.2890625,246800000.0,N225,JPY,0.0320177733318856,18838.71171875,20140.38642578125,20284.1941015625,19023.05900390625,0.017897810657839144,123.1247615234375
2015-08-27,18574.439453125,18810.05078125,18486.4609375,18680.470703125,192100000.0,N225,JPY,0.01075318072594178,18546.895703125,20042.96689453125,20251.2975,19031.61884765625,0.017894194511113563,124.4487443359375
2015-08-28,19136.3203125,19192.8203125,18901.08984375,18908.73046875,205200000.0,N225,JPY,0.030250218898555614,18486.99375,19970.5208984375,20234.2075,19042.61384765625,0.019486848455338015,128.21334609375
2015-08-31,18890.48046875,19019.609375,18749.76953125,19006.98046875,167600000.0,N225,JPY,-0.0128467667626474,18556.95390625,19887.639453125,20208.5323046875,19053.10384765625,0.019593588192682868,126.56621914062501
2015-09-01,18165.689453125,18777.470703125,18165.689453125,18763.720703125,176800000.0,N225,JPY,-0.0383680561658557,18628.751953125,19769.90595703125,20163.2823046875,19059.530390625,0.021024983295939756,121.7101193359375
2015-09-02,18095.400390625,18467.439453125,17857.30078125,17861.810546875,197900000.0,N225,JPY,-0.0038693308438072505,18572.466015625,19643.97294921875,20109.0019140625,19066.10474609375,0.020888910543008992,121.23918261718751
2015-09-03,18182.390625,18481.5703125,18176.75,18359.529296875,143000000.0,N225,JPY,0.004807311940998371,18494.05625,19519.8705078125,20055.289140625,19071.39615234375,0.020947494917530483,121.82201718750001
2015-09-04,17792.16015625,18312.130859375,17608.169921875,18312.130859375,171100000.0,N225,JPY,-0.02146200006359178,18225.22421875,19373.25048828125,19995.7043359375,19074.37169921875,0.021100010909257307,119.20747304687501
2015-09-07,17860.470703125,18013.640625,17478.720703125,17674.8203125,164600000.0,N225,JPY,0.0038393621839676317,18019.222265625,19225.83955078125,19938.7907421875,19076.710107421874,0.021093786056198438,119.6651537109375
2015-09-08,17427.080078125,17962.560546875,17415.609375,17941.91015625,154900000.0,N225,JPY,-0.0242653529239949,17871.500390625,19061.1560546875,19885.133359375,19076.391357421875,0.0214088318326303,116.76143652343751
2015-09-09,18770.509765625,18770.509765625,17756.759765625,17758.130859375,201700000.0,N225,JPY,0.0770886276689755,18006.522265625,18980.04306640625,19855.8289453125,19085.37490234375,0.028589323465162426,125.76241542968751
2015-09-10,18299.619140625,18420.560546875,17956.150390625,18418.640625,172700000.0,N225,JPY,-0.025086725447507896,18029.96796875,18865.246484375,19815.234921875,19090.1526953125,0.02877847634011226,122.6074482421875
2015-09-11,18264.220703125,18362.990234375,18124.349609375,18155.7109375,201500000.0,N225,JPY,-0.001934381105310301,18124.380078125,18752.48505859375,19770.0693359375,19095.030048828125,0.028786994297797998,122.3702787109375
2015-09-14,17965.69921875,18344.0703125,17925.08984375,18341.009765625,126500000.0,N225,JPY,-0.0163446056214116,18145.42578125,18619.75703125,19718.5875390625,19098.354248046875,0.028777975481132957,120.370184765625
2015-09-15,18026.48046875,18329.5703125,17995.98046875,18082.720703125,146400000.0,N225,JPY,0.0033831831013046987,18265.305859375,18493.35751953125,19676.874765625,19101.6991015625,0.0288549523654768,120.777419140625
2015-09-16,18171.599609375,18291.970703125,18094.990234375,18238.150390625,126000000.0,N225,JPY,0.008050331337643657,18145.523828125,18390.80595703125,19632.7749609375,19105.51900390625,0.028921016404544222,121.7497173828125
2015-09-17,18432.26953125,18468.19921875,18289.630859375,18361.990234375,130900000.0,N225,JPY,0.01434490784952791,18172.05390625,18310.74345703125,19606.6675390625,19110.762451171875,0.029214713890995805,123.49620585937501
2015-09-18,18070.2109375,18295.900390625,18069.5,18275.48046875,172000000.0,N225,JPY,-0.01964264862426013,18133.251953125,18242.4625,19570.9617578125,19114.871005859375,0.028822137914425495,121.07041328125
2015-09-24,17571.830078125,17865.83984375,17571.830078125,17803.41015625,167900000.0,N225,JPY,-0.027580245803370262,18054.478125,18194.02001953125,19526.8017578125,19115.430908203125,0.027650015489709575,117.73126152343751
2015-09-25,17880.509765625,17880.509765625,17483.689453125,17618.30078125,184800000.0,N225,JPY,0.017566735287536828,18025.283984375,18197.710546875,19482.6165625,19116.882958984374,0.026526575703268978,119.7994154296875
2015-09-28,17645.109375,17886.490234375,17562.599609375,17811.119140625,130800000.0,N225,JPY,-0.013165194600746388,17919.9859375,18161.12451171875,19427.8121484375,19116.79240234375,0.025612483902322757,118.22223281250001
2015-09-29,16930.83984375,17366.94921875,16901.490234375,17359.380859375,206300000.0,N225,JPY,-0.040479745184350824,17619.7,18078.94453125,19357.16234375,19112.844453125,0.026831900680916582,113.436626953125
2015-09-30,17388.150390625,17460.970703125,17179.400390625,17193.83984375,156500000.0,N225,JPY,0.027010505745455715,17483.287890625,17991.53603515625,19292.92296875,19110.349150390626,0.026621385230516423,116.5006076171875
2015-10-01,17722.419921875,17831.580078125,17389.5703125,17479.970703125,161200000.0,N225,JPY,0.019223984365250635,17513.405859375,17933.1330078125,19234.35296875,19109.35900390625,0.02705126013882797,118.7402134765625
2015-10-02,17725.130859375,17775.76953125,17537.849609375,17564.390625,125300000.0,N225,JPY,0.00015296655377494695,17482.330078125,17911.105078125,19172.016171875,19108.306455078124,0.025727811557725976,118.7583767578125
2015-10-05,18005.490234375,18079.4609375,17869.740234375,17921.0,120900000.0,N225,JPY,0.01581705529986066,17554.40625,17906.6095703125,19120.252578125,19109.267001953125,0.025984270597713768,120.6367845703125
2015-10-06,18186.099609375,18372.720703125,18094.849609375,18302.41015625,147600000.0,N225,JPY,0.010030794643691054,17805.458203125,17906.79501953125,19070.2955859375,19113.134599609373,0.026060571932185535,121.8468673828125
2015-10-07,18322.98046875,18379.23046875,18043.080078125,18168.19921875,160800000.0,N225,JPY,0.0075266748953930485,17992.42421875,17933.33603515625,19025.864609375,19118.4625,0.025586746682700046,122.76396914062501
2015-10-08,18141.169921875,18400.689453125,18121.6796875,18310.619140625,158300000.0,N225,JPY,-0.009922542196946549,18076.17421875,17947.37099609375,18981.686015625,19122.31044921875,0.025713094934150863,121.54583847656251
2015-10-09,18438.669921875,18438.669921875,18184.9609375,18281.509765625,185000000.0,N225,JPY,0.016399162858910632,18218.88203125,17997.95048828125,18943.8816015625,19129.006796875,0.025205474112282654,123.5390884765625
2015-10-13,18234.740234375,18359.7109375,18223.80078125,18335.150390625,144300000.0,N225,JPY,-0.011059891432736446,18264.73203125,17971.16201171875,18902.518203125,19136.403896484375,0.018371242298143714,122.17275957031251
2015-10-14,17891.0,18126.390625,17831.529296875,18106.66015625,145000000.0,N225,JPY,-0.018850843497457803,18205.712109375,17950.7310546875,18849.8816015625,19141.760244140623,0.017995096957101588,119.86970000000001
2015-10-15,18096.900390625,18170.669921875,17758.119140625,17804.91015625,131700000.0,N225,JPY,0.011508601566430077,18160.49609375,17942.3650390625,18800.1148046875,19146.1944921875,0.01820713532252695,121.2492326171875
2015-10-16,18291.80078125,18397.51953125,18238.779296875,18300.830078125,129600000.0,N225,JPY,0.010769821705266525,18190.622265625,17958.6701171875,18754.9886328125,19149.546494140624,0.017957451583209758,122.55506523437501
2015-10-19,18131.23046875,18314.08984375,18078.4296875,18282.779296875,121300000.0,N225,JPY,-0.008778267072785506,18129.134375,17963.9076171875,18707.2060546875,19152.026943359375,0.018079923458803507,121.479244140625
2015-10-20,18207.150390625,18253.130859375,18147.98046875,18245.5390625,118800000.0,N225,JPY,0.004187245979022203,18123.61640625,17965.68515625,18659.0678515625,19153.79154296875,0.01801492764649482,121.9879076171875
2015-10-21,18554.279296875,18605.41015625,18167.640625,18167.640625,142900000.0,N225,JPY,0.01906552638949699,18256.272265625,17971.78564453125,18616.8646484375,19157.519189453124,0.018238810916758465,124.3136712890625
2015-10-22,18435.869140625,18579.140625,18376.009765625,18443.689453125,123900000.0,N225,JPY,-0.006381824610667719,18324.066015625,17990.0685546875,18571.0908203125,19160.60373046875,0.017701565695362558,123.5203232421875
2015-10-23,18825.30078125,18915.640625,18746.609375,18762.650390625,147500000.0,N225,JPY,0.021123584554354036,18430.766015625,18052.74208984375,18531.423046875,19166.08103515625,0.01687146404664801,126.129515234375
2015-10-26,18947.119140625,19088.759765625,18937.44921875,19036.130859375,121800000.0,N225,JPY,0.00647099139559737,18593.94375,18106.07255859375,18495.9504296875,19173.562783203124,0.016567268207837552,126.9456982421875
2015-10-27,18777.0390625,18964.990234375,18760.7890625,18961.16015625,123300000.0,N225,JPY,-0.008976566667611596,18707.921484375,18162.66904296875,18463.6358203125,19180.404423828124,0.0163771163622558,125.80616171875
2015-10-28,18903.01953125,18925.509765625,18815.119140625,18826.939453125,110200000.0,N225,JPY,0.006709282988157428,18777.66953125,18261.27802734375,18429.7851953125,19190.50357421875,0.01274257832142198,126.650230859375
2015-10-29,18935.7109375,19080.890625,18809.48046875,19046.16015625,178200000.0,N225,JPY,0.0017294277348629539,18877.637890625,18338.6560546875,18398.1104296875,19200.755478515624,0.011719920217648297,126.86926328125
2015-10-30,19083.099609375,19202.33984375,18784.689453125,18924.310546875,182000000.0,N225,JPY,0.007783635500218544,18929.19765625,18406.6900390625,18367.3672265625,19210.335478515626,0.011223783287154315,127.8567673828125
2015-11-02,18683.240234375,18861.109375,18641.220703125,18827.109375,148300000.0,N225,JPY,-0.020953586324286677,18876.421875,18454.5955078125,18329.9426171875,19217.76302734375,0.012500927372263436,125.1777095703125
2015-11-04,18926.91015625,19151.890625,18926.91015625,18941.3203125,157000000.0,N225,JPY,0.01304216607067299,18906.39609375,18500.66650390625,18304.028203125,19226.9590234375,0.012362429923127107,126.810298046875
2015-11-05,19116.41015625,19167.08984375,18995.9609375,19029.439453125,145900000.0,N225,JPY,0.010012199478710126,18949.07421875,18547.18203125,18285.686015625,19238.56126953125,0.012361840054354322,128.07994804687502
2015-11-06,19265.599609375,19294.150390625,19164.859375,19194.33984375,121300000.0,N225,JPY,0.007804260941546293,19015.051953125,18594.31298828125,18282.28140625,19249.345771484375,0.012367852165832763,129.0795173828125
2015-11-09,19642.740234375,19684.41015625,19389.740234375,19411.509765625,168800000.0,N225,JPY,0.019575857105245564,19126.980078125,18669.39150390625,18304.3226171875,19263.238671875,0.012555364490676547,131.6063595703125
2015-11-10,19671.259765625,19674.05078125,19457.05078125,19457.05078125,131200000.0,N225,JPY,0.0014519120504423721,19324.583984375,18731.02099609375,18341.613828125,19276.523525390625,0.012222614540898322,131.7974404296875
2015-11-11,19691.390625,19724.119140625,19602.009765625,19602.009765625,131300000.0,N225,JPY,0.0010233640150580925,19477.480078125,18803.853515625,18367.9050390625,19288.148974609376,0.011764907608081954,131.93231718750002
2015-11-12,19697.76953125,19725.830078125,19597.990234375,19644.650390625,123500000.0,N225,JPY,0.0003239439190192428,19593.751953125,18894.1919921875,18390.371640625,19300.235419921875,0.010528268229615391,131.975055859375
2015-11-13,19596.91015625,19601.490234375,19388.91015625,19495.259765625,139100000.0,N225,JPY,-0.005120344962915135,19660.0140625,18969.19248046875,18399.5834375,19311.574873046877,0.010632884337608478,131.299298046875
2015-11-16,19393.689453125,19451.08984375,19252.0390625,19263.9609375,111500000.0,N225,JPY,-0.010370038006230708,19610.20390625,19024.2869140625,18409.6476171875,19320.9845703125,0.010974258801177592,129.93771933593752
2015-11-17,19630.630859375,19726.009765625,19628.83984375,19641.669921875,145400000.0,N225,JPY,0.012217448713030654,19602.078125,19099.25693359375,18438.9464453125,19331.795126953126,0.010792364779558722,131.5252267578125
2015-11-18,19649.1796875,19840.0,19643.970703125,19771.859375,126700000.0,N225,JPY,0.0009448921054995285,19593.6359375,19171.3583984375,18470.02203125,19341.199521484374,0.010814302303933775,131.64950390625
2015-11-19,19859.810546875,19959.060546875,19761.560546875,19851.240234375,139600000.0,N225,JPY,0.010719575204912735,19626.044140625,19236.6349609375,18503.5704296875,19351.519921875,0.010348218776278615,133.0607306640625
2015-11-20,19879.810546875,19879.810546875,19715.740234375,19800.19921875,109700000.0,N225,JPY,0.0010070589521886664,19682.62421875,19308.83203125,18545.3234375,19362.88787109375,0.010107590220872893,133.19473066406252
2015-11-24,19924.890625,19954.0,19834.759765625,19875.990234375,133900000.0,N225,JPY,0.0022676311737832577,19788.864453125,19363.8115234375,18586.6118359375,19374.14037109375,0.009252445454863888,133.4967671875
2015-11-25,19847.580078125,19871.75,19786.529296875,19856.83984375,133200000.0,N225,JPY,-0.0038800989340437297,19832.254296875,19408.8345703125,18635.0218359375,19385.588076171876,0.009330366335170797,132.9787865234375
2015-11-26,19944.41015625,19992.439453125,19926.099609375,19929.970703125,117300000.0,N225,JPY,0.004878684340551942,19891.300390625,19467.203125,18658.49984375,19398.63087890625,0.008950540715822764,133.627548046875
2015-11-27,19883.939453125,19994.05078125,19831.25,19994.05078125,114600000.0,N225,JPY,-0.003031962472254457,19896.126171875,19516.24912109375,18690.18625,19409.656875,0.009006283389076308,133.2223943359375
2015-11-30,19747.470703125,19867.94921875,19707.669921875,19857.380859375,161200000.0,N225,JPY,-0.0068632652157142315,19869.658203125,19556.837109375,18719.85125,19420.8711328125,0.009250206954601006,132.30805371093751
2015-12-01,20012.400390625,20012.400390625,19797.55078125,19799.080078125,133100000.0,N225,JPY,0.013415879505929595,19887.16015625,19603.3021484375,18760.7852734375,19432.690634765626,0.009513011033022777,134.0830826171875
2015-12-02,19938.130859375,20002.119140625,19926.220703125,19957.5,115900000.0,N225,JPY,-0.0037111755611681785,19905.2703125,19666.0466796875,18799.01828125,19443.821640625,0.007933071573892725,133.5854767578125
2015-12-03,19939.900390625,19967.880859375,19862.740234375,19894.630859375,116200000.0,N225,JPY,8.875111024608806e-05,19904.368359375,19716.69619140625,18834.384296875,19455.257744140625,0.007617063200986875,133.5973326171875
2015-12-04,19504.48046875,19660.900390625,19444.5390625,19616.51953125,134100000.0,N225,JPY,-0.02183661469441034,19828.4765625,19736.09970703125,18855.828515625,19462.88154296875,0.009165917129725457,130.680019140625
2015-12-07,19698.150390625,19811.509765625,19677.2109375,19710.390625,103300000.0,N225,JPY,0.009929509385563806,19818.6125,19757.72724609375,18888.3873046875,19471.805498046873,0.009260233429640935,131.97760761718752
2015-12-08,19492.599609375,19764.2109375,19475.279296875,19689.869140625,124100000.0,N225,JPY,-0.01043502954205433,19714.65234375,19750.22021484375,18926.8026953125,19479.2446484375,0.008519474998582804,130.6004173828125
2015-12-09,19301.0703125,19475.400390625,19260.119140625,19391.5,130300000.0,N225,JPY,-0.00982574416512838,19587.240234375,19731.7107421875,18955.21390625,19485.81455078125,0.008763722732793513,129.31717109375
2015-12-10,19046.55078125,19125.060546875,19025.779296875,19070.01953125,116100000.0,N225,JPY,-0.013186809183590498,19408.5703125,19699.46875,18983.242734375,19490.051455078126,0.009165317418896899,127.61189023437501
2015-12-11,19230.48046875,19282.2109375,19020.75,19020.75,165800000.0,N225,JPY,0.009656850188385135,19353.7703125,19676.104296875,19029.235546875,19494.879912109376,0.009501119854161426,128.844219140625
2015-12-14,18883.419921875,18911.779296875,18611.08984375,18887.08984375,134300000.0,N225,JPY,-0.018047419430782363,19190.82421875,19640.42978515625,19059.1409375,19497.6355078125,0.010199029141454562,126.5189134765625
2015-12-15,18565.900390625,18897.869140625,18562.509765625,18869.0390625,137800000.0,N225,JPY,-0.01681472596402822,19005.484375,19599.04033203125,19076.010546875,19498.13041015625,0.010578686566194177,124.39153261718751
2015-12-16,19049.91015625,19054.890625,18859.109375,18868.19921875,143900000.0,N225,JPY,0.02606982454076956,18955.25234375,19570.004296875,19102.5061328125,19500.36255859375,0.01193385399700247,127.634398046875
2015-12-17,19353.560546875,19507.169921875,19325.150390625,19364.5703125,152700000.0,N225,JPY,0.015939728226244565,19016.654296875,19555.22333984375,19129.4675390625,19504.204365234375,0.01254639159456813,129.6688556640625
2015-12-18,18986.80078125,19869.080078125,18982.25,19320.4609375,199200000.0,N225,JPY,-0.018950506018605484,18967.918359375,19511.5728515625,19145.4815625,19505.209423828124,0.01287694019866815,127.211565234375
2015-12-21,18916.01953125,18979.830078125,18651.130859375,18845.5,154800000.0,N225,JPY,-0.0037279187165590866,18974.43828125,19463.38330078125,19157.34234375,19505.79982421875,0.012859037387531922,126.737330859375
2015-12-22,18886.69921875,18943.4609375,18824.650390625,18927.859375,135700000.0,N225,JPY,-0.0015500254930251867,19038.598046875,19411.47373046875,19172.2529296875,19506.098916015624,0.01281431019323476,126.54088476562501
2015-12-24,18789.689453125,19071.41015625,18780.939453125,19071.41015625,129500000.0,N225,JPY,-0.005136406552643802,18986.55390625,19358.57919921875,19179.2733203125,19505.9715625,0.012824021403504587,125.89091933593751
2015-12-25,18769.060546875,18870.69921875,18744.439453125,18823.91015625,122600000.0,N225,JPY,-0.0010978843637338143,18869.65390625,19299.81171875,19189.9597265625,19506.2988671875,0.012708294596284265,125.7527056640625
2015-12-28,18873.349609375,18922.900390625,18764.5390625,18838.91015625,102300000.0,N225,JPY,0.005556434870010785,18846.963671875,19249.2822265625,19209.60671875,19506.906416015627,0.012849897984666982,126.4514423828125
2015-12-29,18982.23046875,18991.009765625,18783.359375,18843.390625,96900000.0,N225,JPY,0.005769026782660447,18860.205859375,19211.02021484375,19227.3133203125,19506.962568359377,0.012935676525516238,127.180944140625
2015-12-30,19033.7109375,19113.1796875,19017.26953125,19070.830078125,100500000.0,N225,JPY,0.002712034754543291,18889.608203125,19162.0857421875,19242.1515234375,19508.178369140624,0.012482370913711564,127.52586328125001
2016-01-04,18450.98046875,18951.119140625,18394.4296875,18818.580078125,140200000.0,N225,JPY,-0.030615704455294157,18821.86640625,19087.72822265625,19248.5465234375,19507.107724609374,0.01398681153673553,123.621569140625
2016-01-05,18374.0,18547.380859375,18327.51953125,18398.759765625,132300000.0,N225,JPY,-0.004172161413339537,18742.854296875,19009.433203125,19251.883515625,19505.360126953125,0.013957279402394164,123.1058
2016-01-06,18191.3203125,18469.380859375,18064.30078125,18410.5703125,142200000.0,N225,JPY,-0.009942292777838202,18606.4484375,18943.7751953125,19244.6243359375,19501.361181640626,0.01339897549376188,121.88184609375
2016-01-07,17767.33984375,18172.0390625,17767.33984375,18139.76953125,168000000.0,N225,JPY,-0.023306745275584295,18363.4703125,18847.23466796875,19231.25375,19493.926630859376,0.01371691860277661,119.041176953125
2016-01-08,17697.9609375,17975.310546875,17509.640625,17562.23046875,184300000.0,N225,JPY,-0.003904856149549274,18096.3203125,18757.502734375,19208.706953125,19486.1861328125,0.013659723339526017,118.57633828125
2016-01-12,17218.9609375,17546.5703125,17184.779296875,17470.9296875,178400000.0,N225,JPY,-0.02706526484557059,17849.91640625,18653.397265625,19174.1437890625,19475.0959375,0.014515423315586813,115.36703828125
2016-01-13,17715.630859375,17717.75,17414.55078125,17449.119140625,145900000.0,N225,JPY,0.028844360799572755,17718.242578125,18586.85126953125,19152.915625,19465.951689453126,0.016291744427844847,118.6947267578125
2016-01-14,17240.94921875,17393.830078125,16944.41015625,17384.9296875,178300000.0,N225,JPY,-0.026794509571404945,17528.168359375,18487.37470703125,19119.67421875,19454.7736328125,0.01677542501127311,115.514359765625
2016-01-15,17147.109375,17597.869140625,17057.599609375,17522.4609375,167800000.0,N225,JPY,-0.005442846711012139,17404.122265625,18400.5591796875,19083.9021875,19442.708076171875,0.016506392643021787,114.8856328125
2016-01-18,16955.5703125,17037.259765625,16665.05078125,16826.9296875,157200000.0,N225,JPY,-0.01117034121093663,17255.644140625,18320.04267578125,19041.3516015625,19428.714130859375,0.01633539287147582,113.60232109375
2016-01-19,17048.369140625,17088.310546875,16812.650390625,16902.2890625,154200000.0,N225,JPY,0.005473058494327887,17221.52578125,18219.965625,19008.6541796875,19415.38873046875,0.014899559527337266,114.2240732421875
2016-01-20,16416.189453125,17031.3203125,16387.609375,17030.279296875,177800000.0,N225,JPY,-0.037081534443876074,16961.6375,18073.0970703125,18958.439765625,19398.738681640625,0.01559794745943625,109.98846933593751
2016-01-21,16017.259765625,16734.580078125,16017.259765625,16466.859375,228200000.0,N225,JPY,-0.02430099193476709,16716.899609375,17924.62001953125,18896.4567578125,19381.469384765624,0.015838232296104378,107.3156404296875
2016-01-22,16958.529296875,16993.9609375,16332.4501953125,16336.7197265625,186800000.0,N225,JPY,0.05876595279237962,16679.18359375,17826.7455078125,18850.3153515625,19369.833876953126,0.021829207627507466,113.6221462890625
2016-01-25,17110.91015625,17208.240234375,16922.2109375,17145.810546875,157000000.0,N225,JPY,0.008985499668481278,16710.2515625,17737.9560546875,18799.67875,19358.33142578125,0.022048527099447175,114.64309804687501
2016-01-26,16708.900390625,16839.51953125,16652.259765625,16833.130859375,147000000.0,N225,JPY,-0.023494353132241796,16642.3578125,17633.9166015625,18740.4315625,19345.8409765625,0.022446353960611214,111.9496326171875
2016-01-27,17163.919921875,17242.26953125,16947.94921875,16949.189453125,155000000.0,N225,JPY,0.027232164930811376,16791.90390625,17553.6595703125,18689.8821484375,19336.486376953126,0.02361009130324593,114.9982634765625
2016-01-28,17041.44921875,17235.439453125,16942.130859375,17059.83984375,140900000.0,N225,JPY,-0.007135357405677167,16996.741796875,17462.06455078125,18636.7557421875,19325.129677734374,0.023504451540125718,114.17770976562501
